0,2,3,5,6
Go,3.7107177734375,2.57838134765625,0.299969482421875,123.1093
Java,3.99532470703125,2.668798828125,0.35037841796875,133.7489
JavaScript,370.6801513671875,205.825146484375,46.41819458007812,16984.510000000002
Python,38.123583984375,21.960784912109375,4.1796875,1726.739
